words,count
nwe,14
tickets,12
venue,44
enjoy,9
bacon,9
nthe,34
told,6
music,27
excellent,6
band,31
bread,7
reasonable,7
meal,9
little,35
free,11
days,6
isn,7
delicious,14
wasn,12
service,38
top,9
girls,6
seen,9
don,22
metal,6
definitely,13
enjoyed,13
busy,6
menu,11
plate,9
watch,9
bar,35
bay,17
bad,17
decided,6
beer,15
left,6
easy,7
bands,8
night,18
security,8
crowd,14
people,20
super,10
dinner,10
plus,8
deal,6
happy,11
floor,28
time,47
dance,6
yummy,6
cheap,7
vegas,40
bartender,9
blast,6
cool,16
drinks,37
wait,6
usually,6
love,9
extra,6
live,11
awesome,14
sunday,7
cocktail,6
hob,31
remember,8
maybe,8
typical,6
amazing,11
main,8
lunch,10
half,9
didn,22
rock,7
concerts,12
looking,6
cheese,8
friend,8
brought,6
breakfast,18
performance,10
price,6
especially,10
watching,6
concert,36
review,13
comes,7
pay,9
totally,6
bottle,9
server,6
served,12
seating,13
intimate,9
favorite,11
shrimp,13
mixed,7
mandalay,18
lot,11
gone,6
sound,9
ticket,8
burger,11
pass,7
experience,10
vip,10
charge,6
hour,12
huge,7
sandwich,6
coming,7
playing,14
actually,10
late,6
food,52
house,41
expect,7
blues,40
feel,16
believe,6
play,8
pretty,33
gospel,9
bars,6
restaurant,26
sweet,9
priced,8
prices,14
look,7
bill,8
fun,16
person,7
venues,14
couple,9
bit,13
wings,9
line,6
fries,10
fried,6
doesn,6
nice,18
ago,6
friendly,9
try,6
casino,7
makes,7
standing,10
started,8
salad,12
sit,12
front,14
day,12
strip,7
spot,7
times,20
waitress,13
quality,7
stars,12
steel,7
loved,7
close,7
able,6
waffles,7
atmosphere,11
chicken,19
staff,9
local,6
overall,6
view,15
packed,6
table,14
decent,6
brunch,6
party,9
drink,16
seats,10
panther,8
home,6
stage,27
getting,10
own,7
buy,13
eat,17
pit,6
balcony,10
kinda,7
friends,10
