words,count
nwe,22
worth,6
bacon,18
street,18
nthe,20
items,10
fantastic,10
charred,9
highly,16
recommend,28
type,7
excellent,14
bartender,18
times,8
amazing,65
lot,6
las,14
wine,6
cheese,31
split,8
therapy,59
bread,6
waffle,12
velvet,18
delicious,32
wasn,8
service,73
top,14
seated,7
recommended,8
mashed,6
don,7
definitely,34
enjoyed,9
menu,49
appreciated,6
bar,38
steak,19
decided,14
omg,6
beer,8
plates,9
butter,7
kale,8
thanks,7
unique,8
brought,6
night,20
people,10
ice,9
tartar,9
corn,12
super,17
dinner,22
ahi,7
music,14
happy,26
portions,6
sprouts,14
time,44
horseback,7
manager,7
yummy,9
vegas,51
cool,12
dip,20
pork,6
sign,6
drinks,40
shared,12
french,8
wait,8
love,22
positive,6
visit,11
live,7
sharing,6
share,7
chocolate,9
downtown,41
reviews,10
awesome,27
cocktail,10
spot,15
mac,18
brussel,8
course,8
appetizers,6
gem,6
lunch,18
chimichurri,7
didn,23
tried,10
looking,12
yum,12
little,13
friend,9
cocktails,8
sat,13
dining,8
price,6
especially,6
husband,17
review,6
dates,9
actually,9
attentive,14
evening,7
check,10
totally,6
knowledgeable,9
flavor,13
server,33
oxtail,20
served,19
favorite,16
meal,15
strip,6
lol,6
trying,6
taste,7
tasty,12
cream,15
wife,7
dish,14
fan,6
burger,12
experience,18
door,8
glad,8
town,14
hour,19
huge,7
sandwich,11
coming,14
ricardo,6
sauce,18
food,121
found,6
feel,6
wonderful,8
added,7
pretty,9
restaurants,12
devils,7
visiting,7
won,6
restaurant,28
liked,10
sweet,17
look,6
hostess,6
georgie,8
fun,7
decor,8
sliders,8
gnudi,15
moment,6
brussels,7
person,6
roasted,13
excited,7
couple,6
fremont,15
bit,12
absolutely,12
fast,6
fried,11
called,6
nice,32
walked,10
cooked,6
fresh,9
mores,8
ambience,6
friendly,29
dessert,12
michael,6
try,39
sangria,8
busy,9
sexy,7
bites,6
crab,7
salad,12
carrot,23
shrimp,8
sit,6
bartenders,8
joanne,13
perfect,28
blake,10
empanadas,31
day,13
ambiance,8
ricky,6
red,24
waitress,6
owner,6
perfectly,6
loved,33
waffles,15
looked,9
atmosphere,21
chicken,44
staff,16
fabulous,9
perfection,7
smash,6
meatballs,11
table,11
party,9
drink,22
immediately,6
name,6
home,6
truffle,6
eat,11
cake,30
shannon,8
friends,9
yelp,10
portion,8
