words,count
chinese,6
dish,12
milk,21
friendly,10
level,8
try,20
pork,17
tea,57
bacon,10
nthe,7
drinks,30
lychee,7
love,13
flavors,6
visit,9
salad,6
awesome,7
katsu,6
hot,6
tried,11
slush,6
mac,6
maybe,6
green,10
drunken,9
perfect,8
actually,6
food,43
service,8
spam,11
delicious,9
little,11
boba,58
hut,12
dishes,7
pineapple,7
chicken,35
menu,17
pretty,10
rice,8
noodles,20
honey,9
sweet,23
beef,7
jelly,11
belly,10
drink,20
noodle,7
sweetness,21
flavor,18
add,6
toppings,7
favorite,7
hawaiian,17
trying,6
cake,7
fried,12
taste,6
musubi,9
nice,12
cooked,6
time,17
