words,count
dish,10
brunch,6
worth,6
vegas,11
try,15
bacon,17
nthe,8
drinks,8
nfood,6
toast,6
hash,27
pancake,7
wait,13
casino,12
experience,8
love,7
bloody,7
downtown,8
friendly,7
share,6
huge,24
staying,6
lot,6
amazing,7
food,40
potatoes,6
didn,9
meal,6
delicious,6
house,19
waffle,9
looking,6
cheese,8
wasn,7
little,8
service,14
benedict,7
breakfast,32
waffles,20
hotel,13
eggs,11
definitely,6
sage,8
corned,7
chicken,35
menu,10
plate,10
restaurant,6
comes,6
table,10
beef,11
mary,6
split,6
finish,11
tables,6
location,10
fremont,8
bit,6
server,7
people,11
super,8
plaza,18
eat,21
portions,20
inside,7
fried,12
portion,8
time,15
