words,count
worth,9
chef,8
nthe,11
told,8
brought,9
guests,8
glass,9
wrong,11
wine,27
bread,13
forgot,6
service,38
seated,12
don,9
busy,7
menu,11
plate,12
bad,19
kitchen,7
shame,8
mother,6
yes,8
night,13
people,8
dinner,16
check,12
time,33
manager,14
chair,6
finally,10
leave,7
french,13
water,16
wait,7
entrees,9
reviews,8
soup,12
sunday,7
cold,11
half,7
bacchus,8
didn,21
waiter,16
waited,11
cheese,14
sat,13
dining,11
bottle,14
flavor,6
disappointed,7
server,19
lobster,8
dish,7
worst,9
experience,18
hour,9
coming,7
patio,6
return,7
food,66
robert,10
eggs,6
fine,6
meal,7
restaurant,27
understand,6
marche,13
hostess,12
bill,9
arrived,10
tables,7
couple,6
nice,12
walked,7
try,8
business,6
waiting,9
crab,8
salad,12
day,14
ambiance,6
times,7
management,7
min,10
looked,6
staff,7
view,6
horrible,6
table,32
brunch,13
drink,6
lake,10
eat,12
minutes,37
star,9
