words,count
vegas,27
nthe,12
abc,6
usually,9
options,6
neiman,8
saks,8
town,10
mall,102
located,8
huge,7
court,7
las,9
crowded,6
gap,6
typical,6
avenue,6
nordstrom,13
actually,7
food,9
day,8
marcus,6
name,6
little,7
level,11
store,24
lot,11
fashion,46
macy,12
forever,9
don,12
especially,8
shop,16
selection,9
wynn,7
layout,7
weekends,6
pretty,13
local,6
restaurants,9
parking,24
yes,6
probably,7
etc,9
walk,9
shopping,31
look,6
runway,8
shops,23
middle,8
malls,16
floor,10
stores,63
people,12
home,6
strip,36
offer,8
zara,8
check,7
department,10
nice,11
time,17
outlets,7
unless,6
