words,count
monte,20
milk,10
friendly,14
vegas,30
cool,6
teas,6
try,14
enjoy,7
almond,6
nthe,11
carlo,20
drinks,14
enjoyed,7
casino,8
love,18
sambalatte,15
flat,7
amazing,6
spot,9
latte,53
perfect,9
hot,14
coffee,92
starbucks,12
found,8
delicious,15
ambiance,6
free,6
wasn,8
little,11
service,8
white,9
plenty,6
definitely,17
shop,20
staff,9
outside,8
pretty,7
morning,6
husband,6
decided,7
nutella,26
rainbow,7
drink,16
day,14
seating,15
people,11
stay,9
super,6
mocha,7
strip,22
lattes,10
wish,6
inside,10
taste,7
trip,9
coffees,7
nice,15
time,9
