words,count
nwe,6
bacon,11
chef,7
nthe,11
recommend,8
glass,7
honey,6
amazing,24
elizabeth,9
oysters,7
wine,7
bread,9
potatoes,6
meal,13
waffle,10
service,26
top,9
definitely,6
toast,7
bar,10
grilled,6
steak,31
kitchen,6
butter,10
night,8
dinner,20
seafood,6
time,13
vegas,8
tartare,7
wait,7
cap,6
cocktail,9
spot,7
mac,12
appetizers,7
didn,9
cheese,17
little,8
dining,6
summerlin,13
salt,6
husband,8
server,9
table,7
start,9
steakhouse,6
scallops,6
experience,12
donuts,11
beautiful,10
food,25
delicious,17
house,7
feel,7
outstanding,6
burrata,6
restaurant,19
sweet,6
rib,10
decor,6
horseradish,9
lemon,10
nice,18
cooked,7
fresh,7
dessert,14
try,7
menu,16
started,7
balls,6
salad,12
shrimp,7
perfect,15
day,7
perfectly,13
loved,6
dishes,10
staff,10
creme,8
brunch,10
andiron,21
incredible,8
cake,6
pie,7
