words,count
nwe,12
hate,9
sorry,7
worth,17
tickets,15
nthe,18
haze,69
told,39
guests,6
music,22
glass,12
hold,6
vodka,9
hot,8
hop,6
wrong,12
las,8
worst,14
mean,8
saturday,6
free,48
isn,7
wasn,10
service,28
top,9
girls,60
mind,6
bouncer,37
seen,11
don,44
saying,9
overpriced,7
layout,7
wearing,6
bar,23
bad,15
decided,23
wtf,9
amazing,7
else,11
pre,7
life,9
weren,6
experience,15
doorman,7
nif,8
kept,8
left,20
marquee,11
night,46
security,16
crowd,17
people,88
clubs,35
unorganized,6
super,9
dollars,8
deal,9
head,8
failure,6
inside,21
tell,10
check,15
floor,40
tip,6
weekend,10
time,50
serious,6
basically,9
dance,48
manager,6
finally,12
vegas,66
bartender,12
cool,11
guy,31
sign,6
drinks,59
water,15
wait,34
entrance,10
club,151
awesome,6
pure,6
guys,53
maybe,6
midnight,12
clubbing,6
name,8
didn,29
girl,16
space,6
looking,13
seriously,8
card,7
care,8
couldn,12
waited,14
little,13
friend,26
ridiculous,7
boyfriend,8
sad,7
paid,15
walking,7
ratio,7
stupid,7
review,9
outside,12
comes,6
pole,7
sit,6
situation,7
heels,6
pay,34
bottle,29
money,17
dancers,10
trying,11
seating,6
table,51
business,8
nmy,10
stand,9
ladies,8
strip,9
lot,17
paying,15
bouncers,44
ticket,12
list,15
pass,9
hours,6
amount,6
vip,43
charge,8
call,7
door,7
hour,27
sucks,6
dress,7
huge,11
okay,7
tried,18
rude,28
coming,9
crowded,14
chicks,8
attitude,6
actually,12
late,7
upstairs,7
house,6
hard,9
expect,7
ass,8
drink,24
guess,12
reason,10
feel,12
passes,26
guest,15
hotel,18
supposed,11
treated,11
nhaze,7
tryst,7
extremely,8
cover,18
pretty,26
set,6
wow,9
probably,6
expensive,11
understand,10
prices,6
look,10
rope,6
fun,8
arrived,6
spent,7
person,10
spend,7
letting,6
tables,9
cut,7
admission,22
bit,7
nso,6
elsewhere,7
line,119
doesn,12
definitely,8
nice,19
reservation,7
walked,10
literally,10
aria,28
telling,7
try,7
booth,8
fine,8
waiting,16
standing,7
started,9
customer,8
meet,6
tao,9
lame,9
vibe,6
instead,11
lines,18
bartenders,8
move,13
bunch,7
front,40
special,10
completely,8
times,7
start,9
stars,7
unless,8
looked,9
anyway,6
staff,20
course,7
doormen,6
packed,8
horrible,8
bought,6
walk,6
promoter,13
party,14
promoters,8
immediately,6
host,10
stage,8
getting,25
nightclub,19
tiny,7
buy,8
minutes,14
lance,6
friends,22
