words,count
nwe,7
worth,16
tickets,27
nthe,36
music,9
recommend,11
evening,6
amazing,11
las,8
office,7
love,18
free,8
wasn,8
mind,8
seen,13
definitely,11
entertaining,15
enjoyed,20
watch,10
bad,10
nit,7
yes,7
night,11
people,36
humor,6
participation,7
discount,7
super,6
check,8
jones,6
row,9
vegas,29
cool,13
level,7
sign,14
drinks,10
box,13
live,6
envelope,9
awesome,7
guys,12
views,8
half,7
teller,104
times,7
didn,18
little,8
cards,6
sat,7
theatre,7
price,12
paid,10
nthey,7
jazz,9
seat,8
afterwards,6
photos,11
trick,25
totally,6
theater,28
money,8
audience,43
act,25
strip,8
lol,7
stars,10
time,22
tricks,51
fan,10
ticket,10
family,6
autographs,16
libertarian,6
huge,7
acts,8
coming,7
playing,14
actually,7
penn,116
found,8
hard,7
bass,6
pianist,8
sometimes,7
pretty,16
magicians,7
close,8
fans,13
npenn,11
liked,7
political,8
fire,6
look,10
fun,14
rio,16
funny,14
spend,6
illusions,6
bit,17
seeing,10
don,21
line,7
nice,20
enjoyable,7
friendly,6
magic,72
try,6
makes,9
meet,8
sit,7
comedy,15
stand,6
front,10
doing,8
lot,27
exactly,6
loved,7
mezzanine,7
able,7
pictures,17
watching,6
ones,6
stuff,6
mike,6
shuttle,6
lobby,11
seats,32
stage,44
getting,6
hand,15
minutes,8
