words,count
nwe,12
worth,7
nthe,23
enchiladas,9
told,17
brought,7
negative,6
music,6
worse,10
salsa,19
waitress,22
meat,7
meal,14
free,6
loud,6
wasn,10
service,39
top,6
seated,8
don,23
overpriced,6
busy,6
menu,10
rice,11
bar,17
bad,15
decided,9
kitchen,6
beer,9
mistake,8
split,6
charlie,10
left,8
night,9
people,13
corn,9
dinner,9
mediocre,6
check,16
carlos,11
time,23
manager,7
tacos,18
vegas,14
bartender,9
leave,8
guy,7
drinks,29
water,10
wait,12
love,6
cold,16
half,7
didn,11
waiter,6
cheese,12
boyfriend,7
tasted,15
breakfast,6
forever,7
husband,8
comes,8
pay,7
burrito,13
money,12
server,16
stars,9
poor,9
worst,12
experience,7
guacamole,9
hour,8
tried,6
choice,6
patio,7
mexican,25
margarita,8
sauce,9
food,91
stopped,8
fish,6
terrible,16
hotel,8
pretty,9
restaurants,6
close,7
restaurant,32
empty,9
else,7
frozen,6
bill,7
canned,6
cup,7
eating,7
beans,13
doesn,6
definitely,6
nice,10
beers,11
try,6
waiting,6
customer,6
salad,10
establishment,7
taco,6
front,7
day,7
strip,6
red,6
times,10
margaritas,7
quality,7
looked,7
chicken,17
staff,9
chips,20
horrible,17
table,16
decent,7
party,6
drink,14
flamingo,18
eat,14
minutes,21
star,9
friends,8
yelp,6
