words,count
yummy,7
town,6
vegas,7
try,11
mediterranean,12
nthe,9
love,24
family,8
extra,6
meal,9
salad,17
gyros,6
pie,10
lamb,10
amazing,13
spot,6
counter,9
greek,15
perfect,7
sauce,18
food,51
lunch,12
day,6
meat,15
didn,7
found,7
delicious,25
free,16
times,6
little,12
service,15
spinach,11
hookah,10
don,6
gyro,31
definitely,8
chicken,20
menu,7
pretty,6
combo,8
rice,12
stephano,19
plate,14
israeli,12
unlv,13
restaurant,11
hummus,20
pita,21
beef,13
beer,6
priced,8
check,12
drink,7
garlic,6
flavor,8
served,8
shawarma,7
people,7
falafel,12
baklava,16
wheat,8
super,13
favorite,8
plus,8
lot,7
fries,20
tasty,7
campus,6
nice,10
yelp,10
time,20
