words,count
nwe,13
worth,14
nfor,8
enjoy,15
nthe,34
lights,6
brought,7
music,14
recommend,6
glass,12
amazing,28
wine,10
potatoes,8
meal,24
nif,11
free,8
loud,6
delicious,18
wasn,20
service,35
top,15
elevator,19
seated,12
don,24
definitely,9
enjoyed,6
menu,18
plate,7
bar,16
bay,8
bad,9
steak,11
decided,9
kitchen,6
beef,6
tuna,9
butter,7
left,7
yes,7
night,27
crowd,6
people,17
ice,12
dinner,26
curry,9
happy,8
floor,21
setting,6
time,16
dance,19
vegas,38
cool,18
eating,7
gnocchi,11
drinks,31
french,7
water,9
entrees,6
club,11
chocolate,8
lounge,31
remember,7
talk,6
appetizers,8
main,6
views,15
didn,20
looking,11
waiter,13
cheese,6
friend,9
sat,7
dining,10
price,13
especially,13
outside,14
cocktails,7
thehotel,10
evening,8
pay,12
bottle,22
outdoor,8
spectacular,6
server,7
seating,6
lobster,16
mixed,6
mandalay,10
start,8
taste,9
cream,9
dish,16
experience,22
door,6
hour,6
beautiful,7
okay,6
tried,7
coming,8
actually,7
sauce,10
wouldn,6
food,51
found,6
hard,7
expect,7
bland,7
hotel,10
cover,8
fine,8
pretty,23
money,7
probably,11
restaurant,38
whatever,6
expensive,9
souffle,9
empty,7
prices,10
hostess,12
bill,8
fun,6
decor,17
person,6
love,8
tables,7
cut,6
couple,6
bit,14
absolutely,6
sorbet,6
nso,7
forward,7
filet,8
line,6
sort,6
doesn,7
nice,21
prepared,7
dessert,18
try,7
crab,7
salad,14
ride,8
lamb,6
sit,9
strip,27
special,9
stars,13
dishes,7
mix,51
atmosphere,6
staff,8
overall,6
course,6
gras,15
view,76
taking,6
table,24
decent,13
party,10
drink,16
little,14
tenderloin,8
foie,15
minutes,8
balcony,8
star,11
else,14
friends,8
