words,count
nwe,7
worth,10
jack,8
bacon,8
nthe,27
walnuts,10
lychee,6
recommend,7
excellent,10
honey,6
amazing,9
expectations,26
savory,32
combination,6
filling,11
saturday,6
free,9
wasn,7
service,12
serve,6
seated,7
mind,6
don,9
definitely,20
enjoyed,9
menu,24
sugar,8
watch,12
decided,6
beer,6
split,6
left,6
people,13
super,8
slightly,6
offer,6
inside,8
trio,10
classic,6
time,28
yummy,7
guy,6
eating,6
filled,10
water,10
wait,22
love,25
flavors,12
visit,7
chocolate,7
soup,10
sunday,10
spot,7
crepe,122
mango,6
lunch,12
didn,9
space,6
cheese,33
little,35
white,11
friend,10
breakfast,26
greek,6
morning,17
whipped,8
coffee,9
candied,6
flavor,11
sampler,12
served,6
nice,18
seating,9
favorite,7
meal,7
stars,8
tasty,8
pear,9
asada,6
fan,6
pick,6
options,12
guacamole,12
goat,11
tried,11
coming,8
register,8
egg,6
sonora,8
food,30
found,6
delicious,22
owners,6
banana,10
cream,12
eggs,6
carne,6
pretty,14
nutella,7
restaurant,13
liked,7
sweet,43
prices,8
solid,6
mimosas,9
decor,9
cucumber,6
tables,14
bit,13
crepes,74
lemon,12
peach,8
fresh,16
friendly,21
outside,23
dessert,9
avalon,11
try,31
busy,10
salad,6
sit,9
tomato,8
light,7
counter,13
perfect,8
choose,12
day,9
owner,13
monkey,6
loved,11
mimosa,23
scrambled,7
yum,7
atmosphere,7
chicken,8
staff,15
packed,8
table,14
caprese,6
brunch,13
party,6
ingredients,7
bananas,7
strawberries,7
eat,9
variety,8
