words,count
atmosphere,6
dish,15
dessert,11
vegas,10
try,15
tea,6
jambalaya,9
love,11
crab,20
veggies,6
hot,7
tried,7
southern,9
style,6
amazing,7
sauce,6
food,33
bread,18
didn,12
meal,9
lola,19
grits,28
creole,11
little,10
ate,7
pudding,11
bite,6
delicious,11
service,11
friend,8
nthe,10
dishes,7
sausage,6
summerlin,12
don,10
definitely,13
chicken,6
orleans,6
busy,6
menu,12
pretty,7
rice,6
plate,7
bar,9
gouda,7
crawfish,15
cajun,14
restaurant,15
bronzed,7
sweet,13
table,8
seasoned,6
catfish,13
day,7
bananas,6
location,20
bit,6
ice,6
shrimp,29
dinner,8
beans,6
happy,9
spicy,7
eat,8
potato,7
cake,9
gumbo,16
taste,6
doesn,7
tasty,6
nice,14
wife,7
cooked,6
time,14
