words,count
chinese,6
desserts,7
selection,6
worth,9
dessert,12
vegas,16
dim,14
try,16
bacon,6
elegant,7
nthe,17
sum,14
jasmine,18
dining,6
items,11
experience,9
duck,27
crab,12
sushi,6
chocolate,9
excellent,8
soup,7
beautiful,6
wonderful,6
sunday,15
oysters,8
perfect,6
style,6
amazing,9
food,22
peking,19
fountain,10
cheese,7
delicious,15
little,6
service,21
benedict,6
top,9
station,11
dishes,7
eggs,7
buffet,15
don,9
definitely,7
chicken,13
bar,8
view,17
noodles,7
review,7
french,6
restaurant,15
table,19
brunch,31
noodle,9
person,8
served,6
lobster,10
ice,6
bellagio,16
price,6
shrimp,7
dinner,11
fountains,21
seafood,6
cream,9
nice,8
time,7
fresh,6
