words,count
sicilian,6
atmosphere,6
desserts,6
dish,9
worth,9
deli,28
vegas,12
gnocchi,7
cheeses,6
wait,6
lasagna,6
fantastic,11
meats,6
visit,8
recommend,7
excellent,13
olive,6
awesome,6
amazing,15
sandwich,14
perfect,7
sauce,7
food,35
lunch,12
bread,8
didn,7
pizza,9
special,6
try,10
siena,27
cheese,7
delicious,8
service,17
dishes,6
sausage,7
definitely,9
chicken,11
calamari,6
menu,8
meal,6
restaurant,23
ravioli,6
prices,7
real,8
server,7
italian,33
deal,7
home,11
pasta,15
dinner,15
strip,7
marsala,6
happy,6
nice,8
star,8
wife,8
time,18
fresh,11
