words,count
enjoy,8
street,6
nthe,10
machines,6
bartender,21
poker,8
las,7
hidden,6
wasn,7
dogs,9
don,22
dog,14
definitely,6
bar,59
shots,15
liquor,8
beer,24
yes,8
night,12
security,7
people,19
crown,6
super,8
crowd,12
time,19
shot,13
vegas,49
drinks,28
love,11
visit,6
beers,8
awesome,10
dive,35
spot,6
talk,6
hot,24
looking,10
little,11
cheap,28
gem,7
cash,9
pay,8
strip,40
door,31
food,12
feel,6
store,11
hotel,9
pretty,15
bars,12
close,6
locals,15
else,6
prices,16
bill,6
workers,6
nice,10
walked,6
friendly,13
video,7
casino,9
bally,10
patron,6
located,6
light,9
bartenders,11
day,8
times,7
tourists,10
lot,6
local,6
walk,9
drink,22
flamingo,9
home,6
stage,26
bud,10
stay,6
