words,count
nwe,20
worth,22
tickets,6
nthe,21
lights,8
met,17
chateau,15
highly,14
music,30
recommend,29
vodka,6
organized,6
times,10
amazing,21
las,6
bank,6
venue,6
saturday,8
free,65
wasn,6
service,7
top,6
girls,17
hollywood,13
crawl,96
palace,6
don,20
definitely,28
stop,11
bar,29
bad,6
shots,29
thanks,6
decided,11
cup,6
groupon,12
kept,7
left,7
yes,6
easy,14
night,102
people,59
clubs,97
hassle,8
discount,6
super,14
deal,17
head,6
trip,14
weekend,11
time,103
dance,13
vegas,97
blast,15
cool,14
guy,7
cost,8
drinks,72
transportation,8
water,6
wait,21
club,182
reviews,9
awesome,27
pure,11
spot,10
birthday,7
guys,17
remember,12
nour,6
thank,6
didn,28
rock,10
looking,12
care,7
city,33
little,18
friend,8
price,17
paid,7
walking,12
cheap,7
outside,7
review,14
tour,9
pole,8
heels,11
pay,9
check,12
drais,8
money,10
rest,6
ladies,9
strip,11
aren,12
lol,8
flats,8
booked,10
thursday,11
ticket,12
pbr,24
past,7
value,7
experience,23
buses,11
vip,9
company,12
glad,8
town,6
hour,15
huge,10
actually,6
crawls,6
found,6
hard,8
promo,7
drink,55
friday,11
feel,10
hotel,7
double,14
dancing,13
tryst,18
cover,17
pretty,22
hit,7
probably,6
sincity,6
expensive,9
meeting,10
hostess,6
leave,7
fun,87
spent,6
bit,12
absolutely,12
line,33
planet,13
minutes,6
stripper,10
nice,32
walked,9
code,11
friendly,18
drinking,9
entire,7
try,11
decker,13
waiting,15
poles,13
bachelor,13
started,15
ride,11
meet,31
sin,33
light,7
lines,25
honestly,7
perfect,7
day,8
doing,15
jessica,10
lot,16
loved,8
able,9
mix,6
gallery,8
hostesses,7
bring,6
joe,15
walk,13
party,95
drunk,8
hosts,49
host,19
getting,12
own,9
bus,134
flip,7
stay,12
friends,26
yelp,22
