words,count
nwe,8
worth,6
nthe,27
items,7
smoke,7
music,6
recommend,6
excellent,7
times,12
hot,6
las,6
bread,9
meat,8
little,28
wasn,11
service,31
top,7
sound,6
regular,8
nachos,18
don,15
definitely,25
enjoyed,6
toast,9
menu,24
chipotle,6
watch,16
bar,99
bad,8
steak,6
decided,7
lots,7
rings,9
amazing,9
games,13
beer,15
expected,8
catch,7
hang,8
garlic,6
night,26
crowd,7
people,9
born,18
dinner,8
raised,20
happy,34
inside,6
check,7
potato,7
time,31
selection,13
cool,13
couches,6
specials,11
dip,8
pork,9
drinks,23
french,6
wait,6
love,27
live,7
reviews,8
sour,8
awesome,10
lounge,7
sunday,8
spot,9
mac,9
maybe,11
cute,6
course,7
appetizers,17
lunch,8
name,8
didn,12
looking,6
aioli,6
cheese,20
draft,6
friend,7
breakfast,24
especially,7
average,7
review,7
outside,7
booths,7
flavor,16
server,17
served,11
seating,9
tvs,13
pickles,9
tots,6
football,10
favorite,11
taste,6
tasty,12
wife,7
fan,8
burger,7
hours,7
amount,6
options,8
screens,8
town,8
hour,40
huge,6
tried,8
coming,11
vegas,16
egg,7
patio,12
dough,10
actually,12
sauce,26
food,80
delicious,12
hard,6
event,8
ass,6
feel,10
guess,6
pretty,28
hit,6
bars,6
set,8
locals,6
restaurant,10
liked,10
sweet,11
prices,12
fun,6
decor,7
sliders,76
location,11
couple,7
game,23
bit,20
wings,28
eating,7
servers,10
sports,23
fries,27
fried,23
nas,6
nice,33
beers,14
buffalo,8
friendly,14
try,24
busy,16
salad,16
challenge,9
tap,6
located,6
bartenders,7
artichoke,7
perfect,10
choose,7
day,13
waitress,9
stars,6
slider,11
loved,10
comfortable,8
atmosphere,13
bring,6
chicken,21
staff,16
local,15
midnight,6
overall,6
chips,6
wall,11
table,15
decent,16
drink,14
variety,6
onion,8
home,11
apps,7
bun,7
eat,6
wish,7
friends,18
