words,count
nwe,10
enjoy,6
nthe,14
forum,14
fantastic,9
glass,13
excellent,9
wine,12
coffee,6
bread,11
meat,9
little,13
ate,6
service,19
spinach,7
palace,6
don,10
menu,7
watch,6
bar,7
bad,7
steak,17
butter,7
burgers,6
people,13
eat,7
dinner,17
happy,12
inside,6
time,16
vegas,18
love,14
birthday,8
lunch,37
half,12
didn,12
mignon,6
bite,6
dining,7
price,8
outside,6
prime,7
husband,6
comes,7
shopping,6
attentive,7
shops,15
lobster,32
favorite,9
stars,7
wife,7
dish,6
fan,6
steakhouse,10
burger,12
experience,12
town,6
hour,11
patio,9
sauce,12
food,29
expect,6
feel,7
caesar,9
pretty,14
probably,10
meal,15
restaurant,20
bit,9
palm,33
filet,18
fried,6
definitely,9
nice,17
cooked,11
fresh,9
friendly,7
try,6
crab,10
salad,15
onions,6
perfect,6
special,6
quality,11
perfectly,7
staff,11
watching,6
friends,7
cake,9
star,8
