words,count
nwe,20
worth,6
nfor,7
enjoy,9
bacon,7
nthe,27
crunch,6
items,12
fantastic,19
highly,6
brought,7
music,16
recommend,13
warm,9
excellent,10
bartender,6
honey,6
times,13
hot,9
las,11
oysters,8
belly,9
similar,6
bread,24
meat,10
potatoes,10
meal,20
laid,8
ate,10
service,52
provolone,15
top,8
girls,7
legs,6
seated,10
mouth,7
nachos,12
don,23
definitely,25
enjoyed,10
toast,9
nservice,9
menu,48
plate,7
appetizer,13
bar,31
pretzel,39
bad,8
grilled,20
steak,11
decided,9
omg,6
beef,6
beer,20
life,6
relaxing,6
chill,6
dishes,6
burgers,6
left,7
night,22
people,12
ice,7
super,13
ribs,8
dinner,14
happy,33
inside,13
roll,8
potato,6
time,43
yummy,10
vegas,46
cool,15
die,7
guy,8
dip,19
pork,13
eating,8
drinks,32
french,14
wait,16
love,28
flavors,6
visit,14
live,12
share,6
beers,6
bites,15
awesome,37
cocktail,10
spot,9
nour,6
thank,8
amazing,36
lunch,10
name,11
didn,23
rock,34
looking,7
waiter,7
cheese,62
little,15
friend,6
breakfast,9
sat,11
dining,11
price,6
seafood,6
pastrami,10
prime,7
cocktails,12
review,6
comes,8
turkey,10
attentive,13
sauce,14
totally,6
outdoor,7
disappointed,6
server,20
served,15
seating,15
fondue,44
nmy,6
favorite,26
shrimp,8
strip,11
start,13
stars,11
taste,6
tasty,16
cream,8
pool,20
wife,6
dish,6
sitting,7
burger,13
casual,6
hours,6
experience,20
town,6
hour,29
beautiful,6
salted,8
huge,8
sandwich,17
tried,10
patio,24
style,9
actually,7
return,6
food,99
delicious,40
house,8
hard,41
finish,9
expect,6
item,6
friday,6
pub,10
feel,12
hotel,16
outstanding,6
juicy,7
sandwiches,7
salmon,10
eaten,9
pretty,14
caramel,17
restaurants,14
tender,12
probably,9
restaurant,33
liked,6
sweet,18
empty,6
fire,7
dropout,44
fun,24
casino,6
rib,9
decor,15
sliders,12
makes,7
tables,9
couple,7
bit,10
absolutely,6
servers,7
fries,18
fried,22
nice,23
fresh,26
culinary,48
friendly,17
outside,20
dessert,16
asparagus,6
try,15
popcorn,8
apple,7
crab,7
started,10
customer,9
salad,11
stop,7
light,7
vibe,9
perfect,23
day,17
ambiance,8
staying,6
special,8
desert,7
waitress,12
monkey,16
guys,7
perfectly,16
lot,11
loved,17
maybe,6
comfortable,10
pretzels,47
looked,6
atmosphere,22
selection,12
anyway,6
chicken,36
staff,23
chips,9
view,7
table,11
brunch,7
drink,16
chairs,6
soft,22
own,8
custard,14
bun,8
eat,16
wish,7
friends,14
