words,count
friendly,10
waiting,6
nurse,32
daughter,6
experience,10
family,7
hospital,39
recommend,8
excellent,6
baby,9
hour,6
awesome,7
help,7
contractions,6
labor,10
food,9
day,11
didn,8
beyond,6
care,26
days,6
feel,8
checked,9
wonderful,6
treated,7
san,15
don,7
clean,8
staff,29
bad,6
husband,8
surgery,6
review,7
hours,9
caring,6
doctor,6
left,6
rose,14
emergency,6
birth,9
immediately,8
martin,14
people,12
delivered,8
son,16
head,6
delivery,10
minutes,11
nurses,19
check,6
nicu,9
stay,10
time,21
