words,count
nwe,7
nthe,16
leaves,7
music,10
excellent,6
amazing,8
greek,13
fan,6
bread,9
meat,11
little,17
loud,6
wasn,6
service,26
seated,6
don,11
definitely,10
enjoyed,7
busy,7
menu,15
rice,20
plate,9
hummus,18
pita,16
nit,6
night,10
happy,17
time,21
yummy,6
vegas,8
drinks,14
wait,6
usually,9
love,16
athens,17
lounge,21
kabobs,6
lunch,8
half,8
didn,11
cheese,8
friend,10
kabob,8
hookah,35
price,6
gyro,7
comes,11
sauce,15
flavor,13
server,7
nmy,8
favorite,12
tasty,10
decorated,6
platter,10
paymon,22
tea,9
grape,7
vegetarian,6
hour,16
sandwich,7
tried,12
pesto,9
food,58
delicious,10
hookahs,8
paymons,7
pretty,17
meal,7
restaurant,11
prices,6
decor,6
location,11
bit,9
falafel,10
fries,35
saganaki,6
nice,13
fresh,6
try,10
dolmas,6
mediterranean,24
pasta,11
baba,6
salad,13
gyros,8
light,6
times,7
waitress,6
dishes,6
atmosphere,9
chicken,13
tuesday,7
table,7
drink,10
italian,9
eat,11
friends,12
