words,count
friendly,13
customer,10
vegan,20
try,9
crust,28
wait,6
options,6
love,14
meats,12
recommend,7
thin,8
pizza,117
amazing,7
choose,10
pesto,7
sauce,15
food,12
lunch,8
didn,7
house,6
free,10
cheese,23
wasn,9
quality,6
little,7
service,18
spinach,6
price,6
sausage,9
don,6
traditional,9
definitely,6
clean,8
selection,6
chicken,12
staff,13
bad,6
kitchen,17
choices,7
delicious,14
week,7
garlic,6
build,9
unlimited,7
helpful,7
absolutely,7
table,7
wheat,8
favorite,7
toppings,33
own,12
custom,13
gluten,10
line,6
eat,10
minutes,11
ingredients,9
pizzas,18
time,15
fresh,15
