words,count
prices,6
vegas,35
try,12
street,10
nthe,13
eating,7
hash,6
wait,13
love,10
family,7
market,6
tail,11
downtown,9
town,6
salad,13
worth,6
soup,141
amazing,7
perfect,10
fix,6
late,15
food,30
day,10
didn,9
meal,6
bone,8
special,12
california,8
times,9
delicious,12
service,13
hotel,11
serve,7
specials,7
seated,7
tasted,6
ginger,8
eggs,12
buffet,8
don,8
definitely,10
cheap,6
menu,10
pretty,11
rice,23
stop,7
prime,17
bar,16
morning,10
bad,6
steak,9
decided,6
tender,11
hours,9
restaurant,12
comes,7
beef,6
else,9
broth,11
rib,18
breakfast,18
bowl,13
party,6
flavor,6
cilantro,6
meat,16
server,8
oxtail,117
night,37
served,10
people,11
home,6
price,6
favorite,9
dinner,12
strip,8
hawaiian,14
line,15
eat,11
minutes,8
cafe,11
time,23
