words,count
nwe,12
asian,6
chinese,8
worth,10
clothes,6
nthe,20
highly,8
arms,6
music,6
recommend,21
relax,8
warm,6
excellent,7
hot,16
las,12
masseuse,16
tip,15
days,9
wasn,8
service,18
legs,11
regular,6
don,31
definitely,38
decided,15
received,7
groupon,9
relaxing,21
tissue,39
left,7
shoulder,12
night,8
deal,27
people,12
super,9
dollars,6
happy,8
head,20
tell,7
detox,21
time,41
vegas,46
minute,17
guy,8
water,26
wait,7
usually,6
massage,252
love,6
visit,11
reviews,15
awesome,17
spa,69
neck,22
reflexology,8
amazing,24
half,6
name,6
didn,7
looking,14
yourself,6
little,16
friend,7
massaged,11
massages,30
price,17
professional,11
walking,9
nthey,7
cheap,6
therapist,11
gem,7
husband,7
affordable,8
quiet,9
color,7
offered,12
chinatown,7
check,6
week,7
treatment,7
real,6
mom,6
lady,12
nmy,8
road,6
lol,6
start,8
deep,43
appointment,12
tea,10
strong,15
experience,22
followed,6
glad,7
town,8
toxins,6
hour,35
coming,10
actually,8
late,8
return,9
foot,161
found,13
hard,8
expect,6
try,9
knots,13
feel,13
feet,45
wonderful,7
extremely,9
clean,23
pretty,16
money,7
won,6
else,6
prices,6
mountain,6
spent,9
location,7
customers,6
couple,8
bit,8
spring,6
rub,6
spas,11
called,6
nice,26
walked,10
friendly,14
entire,7
body,44
private,14
started,8
sore,6
getting,8
hands,12
day,9
doing,7
strip,15
special,9
times,8
ionic,7
soothing,7
comfortable,9
soak,18
min,6
able,8
staff,15
job,7
joe,12
walk,8
table,6
treat,7
shoulders,14
value,6
ion,8
english,6
immediately,6
chairs,8
pressure,18
minutes,19
friends,12
yelp,37
