words,count
nthe,14
met,8
explained,9
highly,18
brought,10
hospital,30
call,9
recommend,24
tell,11
excellent,11
rescue,6
provide,6
amazing,33
las,13
office,48
personal,8
weeks,6
coffee,6
reasonable,8
little,24
vets,14
days,11
service,17
top,7
dogs,18
friend,6
feeling,9
mind,7
brandon,6
don,14
doc,7
medical,7
dog,56
explain,9
decided,10
pets,25
approach,7
trust,9
life,12
easy,11
procedure,6
babies,21
couple,8
greeted,10
fantastic,7
thanks,6
human,6
people,9
dental,9
super,21
facility,22
happy,20
patient,18
check,9
time,43
vet,98
answered,6
vegas,24
fecal,6
team,17
goes,6
wait,10
visit,27
cat,22
reviews,13
awesome,10
talk,10
thank,13
name,12
didn,11
looking,9
care,61
couldn,6
breed,8
price,6
truly,7
surgery,7
vaccines,6
screen,17
caring,21
doctor,27
week,9
knowledgeable,11
treatment,17
read,6
welcome,14
cares,6
legged,6
cats,10
gone,6
moved,10
lifetime,6
puppy,16
follow,6
presentation,6
appointment,15
experience,25
options,9
family,14
takes,14
pup,10
glad,8
town,8
information,14
explains,8
actually,11
found,25
referred,7
insurance,15
health,63
pug,8
feel,35
wonderful,9
extremely,14
clean,39
recently,12
attention,9
veterinarian,9
sweet,6
throughout,6
expensive,8
modern,6
understand,8
prices,7
fur,18
look,7
cleaning,6
questions,21
love,38
parents,7
pet,103
veterinary,6
impressed,12
called,14
definitely,12
nice,25
ago,8
walked,7
issues,13
friendly,43
sent,12
entire,12
try,6
makes,6
baby,18
animals,15
animal,20
hands,6
front,11
day,12
doing,6
times,9
owner,6
guys,6
loved,9
patients,10
comfortable,10
gentle,6
concerns,9
staff,121
exam,22
job,7
taking,10
etc,11
walk,10
welcoming,9
clinic,18
desk,6
helpful,10
home,10
getting,7
ndr,10
powerpoint,7
own,9
wish,7
minutes,7
detail,10
yelp,13
