words,count
worth,7
consistent,7
nthe,30
jasmine,13
honey,12
times,14
hot,16
green,42
free,27
isn,6
kft,9
wasn,20
service,30
top,7
bruce,11
regular,6
don,25
definitely,21
pineapple,6
enjoyed,6
menu,13
sugar,30
bad,8
decided,8
lots,7
cup,10
jelly,27
hang,6
night,8
people,13
ice,16
super,22
oreo,11
oolong,21
offer,10
inside,11
milk,137
melon,9
vegas,29
cool,8
level,13
drinks,62
wait,14
usually,13
love,24
extra,9
visit,8
cashier,8
reviews,6
plaza,13
awesome,9
winter,11
slush,17
spot,17
mango,12
cute,16
didn,17
space,7
star,10
little,16
white,19
friend,11
boba,156
tasted,7
topping,19
shop,13
gourd,19
texture,6
black,10
parking,19
chewy,11
herbal,12
shopping,6
chinatown,11
check,23
taro,26
adjustments,8
flavor,17
nmy,9
favorite,14
lot,17
bubble,8
grass,7
videos,7
taste,19
tasty,6
time,50
monta,12
fan,10
ramen,14
adjust,10
tea,251
hours,7
amount,15
sweetness,44
options,10
door,19
town,9
tried,15
coming,7
crowded,6
egg,6
playing,11
actually,15
late,6
food,6
teas,20
hard,10
kung,67
feel,6
store,8
option,6
center,6
customize,12
pretty,42
art,12
probably,7
liked,13
sweet,45
solid,6
decor,8
delicious,21
levels,8
consistency,6
tables,6
workers,12
location,8
customers,6
bit,9
popular,9
added,7
line,14
nice,23
fresh,16
friendly,26
try,30
lee,11
busy,15
makes,10
located,12
counter,7
perfect,23
choose,8
day,7
red,8
craving,11
pudding,9
refreshing,11
movie,7
please,6
staff,14
bean,6
nthere,7
packed,7
choices,7
drink,99
variety,9
add,10
helpful,7
home,7
toppings,9
matcha,7
yelp,17
friends,12
