words,count
worth,10
nthe,18
dry,7
pizza,8
las,8
meat,6
meal,10
free,14
ate,10
wasn,8
service,11
person,15
don,24
rice,10
bar,9
bad,22
beef,10
buffets,17
sushi,16
left,10
people,8
ice,6
buffet,64
ribs,9
dinner,15
mediocre,6
time,26
vegas,27
staying,7
lunch,12
poisoning,6
tasted,9
breakfast,10
dining,6
price,12
treasure,6
pay,7
fruit,8
flavor,11
island,7
coupon,7
strip,8
taste,12
wife,10
worst,12
section,6
experience,14
station,19
tried,7
rude,6
coming,6
mexican,6
actually,14
food,79
fish,6
hard,6
terrible,7
bland,11
hotel,9
pretty,12
money,12
set,7
probably,6
sweet,6
else,7
look,6
eating,9
line,14
fried,6
walked,6
fresh,11
desserts,8
dessert,12
try,7
pasta,10
salad,12
day,8
quality,12
looked,15
selection,10
chicken,8
horrible,12
waste,11
bbq,11
pho,6
didn,22
eat,16
star,7
