words,count
yummy,6
friendly,9
try,12
burger,92
nthe,11
love,15
hamburger,7
awesome,6
tomato,7
counter,6
meat,7
choose,7
sauce,9
food,17
bread,11
little,11
cheese,6
lettuce,9
delicious,6
size,6
juicy,7
burgers,16
don,9
looked,7
clean,11
staff,7
menu,14
pretty,14
combo,6
joint,10
decided,7
patty,9
sweet,26
turkey,9
beef,6
create,27
bbq,6
frozen,15
choices,10
hawaiian,7
kid,6
mayo,7
bit,6
sauces,10
hot,6
toppings,19
own,9
custard,25
friends,7
bun,11
eat,7
fries,36
ingredients,6
check,8
nice,13
potato,20
cooked,6
time,15
fresh,8
