words,count
worth,8
dessert,9
vegas,15
desserts,9
try,11
asian,9
spanish,7
flavors,10
crab,13
hour,8
tried,6
stars,6
coming,6
mexican,9
prime,14
food,42
day,6
hard,6
wasn,11
bland,7
quality,9
little,6
service,15
legs,11
didn,10
nthe,17
breakfast,10
price,6
buffet,60
don,6
looked,11
scrambled,8
enjoyed,6
pretty,14
bar,9
bad,9
cream,8
buffets,19
else,10
sushi,9
rib,13
money,7
rest,7
server,6
people,6
ice,10
eggs,12
shrimp,10
dinner,8
decent,11
coupon,6
line,12
eat,10
gelato,6
average,7
taste,6
variety,6
nice,7
star,6
salad,6
time,9
