words,count
nwe,28
worth,8
venue,14
wednesday,7
enjoy,13
nthe,60
weren,6
told,13
sinks,9
pancakes,10
met,6
items,9
fantastic,6
total,6
music,82
recommend,12
haha,8
excellent,18
bartender,14
vodka,14
hot,24
hop,17
pizza,18
las,12
waited,7
fan,9
wine,16
bread,30
saturday,9
little,44
free,65
ate,10
isn,10
loud,17
delicious,31
wasn,30
service,51
top,22
girls,47
seated,12
seen,6
mouth,8
plenty,6
glow,6
don,44
definitely,52
random,7
enjoyed,21
toast,8
nservice,7
menu,19
rich,6
plate,9
appetizer,11
bar,71
bad,22
shots,14
grilled,6
decided,18
pirate,7
received,7
bachelorette,9
bathroom,10
beef,10
quickly,10
expected,6
chill,7
air,6
played,14
couple,9
garlic,19
tuna,7
nit,13
kept,15
left,17
thanks,7
yes,10
night,131
security,8
crowd,27
people,59
clubs,22
super,19
dinner,45
plus,17
deal,7
call,7
happy,13
head,7
offer,7
marinara,7
hear,6
portions,13
inside,27
classic,7
trip,10
floor,57
tip,13
weekend,14
nthis,8
time,82
dance,89
ice,7
finally,9
advantage,7
choice,7
vegas,88
minute,6
cool,18
level,6
leave,7
quick,6
guy,9
round,6
eating,14
drinks,88
shared,11
filled,9
french,9
water,21
wait,27
usually,13
entrees,20
beautiful,13
love,18
visit,11
entrance,7
club,115
chocolate,7
meatball,34
crazy,9
awesome,29
lounge,33
sunday,14
staying,15
cocktail,18
spot,17
mac,8
birthday,12
guys,26
remember,12
maybe,14
ones,9
nour,9
talk,8
clubbing,6
midnight,8
course,6
thank,6
amazing,23
main,6
half,11
name,13
girl,19
tried,12
space,15
looking,29
seriously,6
care,6
couldn,9
waiter,12
cheese,21
nthere,10
size,12
stuffed,8
friend,21
shrimp,6
tasted,11
breakfast,10
sat,13
note,6
dining,16
palazzo,27
price,12
forever,6
especially,15
seafood,8
hungry,6
walking,12
shot,6
nthey,7
calamari,10
outside,29
stupid,8
cocktails,8
review,25
comp,7
restroom,7
comes,16
nlavo,7
considering,6
artichokes,6
attentive,12
lavo,141
check,24
week,11
running,6
totally,7
bottle,19
noverall,14
outdoor,6
rest,8
flavor,7
dark,11
meat,8
server,22
served,12
seating,14
lobster,7
intimate,6
nmy,9
favorite,10
meal,19
stand,6
mixed,9
ladies,17
lol,7
start,13
stars,10
trying,15
downstairs,19
wristbands,8
taste,14
deep,6
tasty,24
bouncers,13
list,14
past,10
promoter,10
pass,7
sun,6
section,7
hours,8
yummy,9
strong,6
experience,24
pick,7
options,8
vip,10
charge,7
gorgeous,11
oreos,6
door,9
particular,6
town,8
none,9
hour,16
share,6
dress,6
huge,29
stayed,13
rude,7
coming,15
short,6
crowded,27
patio,17
style,10
actually,15
late,9
sauce,26
entire,8
food,85
bigger,8
upstairs,29
house,15
hard,6
alcohol,8
bass,6
friday,12
expecting,6
feel,11
fancy,6
kobe,17
passes,10
guess,12
guest,11
parm,7
hotel,11
stairs,11
nights,8
dancing,29
zucchini,7
play,6
eggs,6
salmon,9
cover,18
clean,6
poppin,7
pretty,59
hip,17
nserver,6
restaurants,6
set,9
sea,7
pictures,8
wow,7
won,7
probably,23
restaurant,65
eggplant,6
liked,13
danced,7
sweet,8
crispy,11
expensive,8
cream,7
damn,6
priced,9
prices,13
look,9
mimosas,6
fun,45
ready,8
decor,24
arrived,9
weird,8
person,11
entry,6
tables,24
location,8
surprised,14
bit,32
run,11
complimentary,13
servers,10
impressed,8
fast,9
filet,7
line,46
fried,17
lemon,7
nice,63
reservation,13
walked,12
cooked,7
fresh,17
friendly,23
waiters,6
dessert,19
balls,6
try,28
booth,7
spaghetti,11
waiting,10
carbonara,8
casino,9
leaving,6
started,12
actual,7
salad,23
tao,44
sit,13
vibe,13
located,8
entree,12
stop,7
nchicken,7
tomato,9
light,12
bartenders,13
move,10
mentioned,6
perfect,9
ricotta,10
mention,6
front,13
day,19
glasses,10
doing,7
strip,27
ambiance,9
special,8
matt,11
times,7
scene,8
perfectly,9
lot,19
loved,16
apparently,6
dishes,8
able,16
mid,6
mix,12
basket,6
refreshing,6
looked,10
atmosphere,6
chicken,24
staff,14
overall,8
stuff,6
grab,7
view,12
packed,22
meatballs,31
appetizers,10
tuesday,9
walk,13
table,61
decent,11
finished,6
brunch,30
party,43
drink,40
pleasantly,6
dish,7
immediately,6
italian,17
didn,37
pasta,13
sister,6
bills,6
getting,16
nightclub,60
own,12
weather,6
tiny,7
buy,6
eat,15
wish,8
venetian,19
minutes,16
reservations,7
goodness,6
compared,6
dressed,6
star,15
stay,8
else,10
friends,35
portion,21
