words,count
nwe,6
nthe,8
recommend,8
excellent,9
hot,6
las,10
greek,15
little,8
service,27
friend,10
don,9
definitely,12
menu,16
rice,6
plate,7
hummus,17
pita,15
night,9
dinner,12
curry,9
happy,14
vegas,21
drinks,9
love,29
visit,10
athens,14
soup,6
lounge,14
spot,6
amazing,14
lunch,8
didn,7
hookah,33
gyro,11
nthey,6
outside,6
unlv,6
attentive,7
check,6
ganoush,7
tasty,8
time,18
platter,11
paymon,22
tea,9
vegetarian,9
experience,11
town,9
hour,12
huge,7
tried,6
coming,10
sauce,15
food,56
delicious,12
paymons,6
meal,9
restaurant,16
priced,6
location,7
bit,7
falafel,6
fries,34
nice,12
fresh,6
friendly,7
try,13
mediterranean,15
baba,12
salad,13
favorite,13
loved,6
dishes,8
chicken,10
staff,6
probably,7
courtyard,6
eat,12
