words,count
horn,6
nthe,7
told,43
credit,18
brought,8
call,15
recommend,8
paperwork,8
phone,7
mechanic,7
times,6
wrong,10
las,13
purchase,8
fix,14
weeks,8
dawn,7
driving,8
days,17
wasn,6
service,40
mini,82
don,16
saying,8
plate,6
bad,7
received,7
couple,7
left,9
deal,11
people,19
cooper,10
payment,7
months,11
happy,6
tell,11
drive,9
promised,6
company,11
time,25
manager,19
vegas,21
guy,9
sign,8
business,11
change,11
bob,8
car,146
talk,9
finance,12
name,6
didn,18
cars,12
care,8
yourself,7
kevin,7
sale,7
nthey,7
miles,7
review,11
pump,6
contract,11
bmw,12
cash,8
pay,16
check,9
inquiry,6
week,9
oil,14
money,18
read,6
dealership,49
broken,6
hard,8
complete,7
buying,6
sales,14
chris,10
calls,6
worst,7
hours,14
experience,14
pick,6
purchased,8
information,6
help,8
actually,10
wouldn,9
found,7
issue,6
supposed,7
sell,10
sold,8
license,6
finally,7
else,7
look,10
person,7
brakes,8
called,23
doesn,9
department,8
nice,6
desert,8
ago,6
issues,7
sent,6
inspection,9
dealer,14
waiting,8
fee,9
vehicle,19
honda,10
auto,8
front,6
day,20
doing,6
salesman,13
lot,13
looked,11
bring,9
fixed,8
bought,20
payments,6
home,8
warranty,20
registration,8
buy,15
dmv,7
