words,count
mile,7
worth,10
vegas,10
try,10
dish,6
nthe,19
meh,6
amount,6
love,10
visit,7
cap,6
bites,6
pieces,13
sandwich,23
okay,6
tried,7
mac,36
stars,6
maybe,6
top,8
food,26
day,6
bread,6
meat,8
didn,17
meal,6
little,11
cheese,48
wasn,8
hollywood,7
supposed,6
shrimp,7
tasted,10
tastes,6
don,15
definitely,13
chowder,15
overpriced,7
maine,8
pretty,12
chips,8
grilled,9
decided,8
flavor,10
probably,8
expensive,6
pay,8
drink,7
money,9
mayo,6
disappointed,7
clam,7
miracle,7
people,6
lobster,189
price,10
bisque,12
super,6
getting,6
strip,7
rolls,10
eat,11
fries,14
planet,7
fried,7
taste,15
roll,38
time,8
fresh,9
