words,count
dessert,6
vegas,7
specials,14
chef,20
burger,9
nthe,9
wait,6
experience,6
fantastic,7
soup,12
poker,6
perfect,7
sauce,13
food,48
lunch,6
day,11
bread,7
found,6
carlos,33
sandwich,8
special,8
try,14
quality,7
times,7
cheese,13
feel,7
delicious,8
little,6
service,12
perfectly,6
dishes,6
nachos,10
don,11
definitely,6
chicken,28
menu,14
pretty,8
chips,7
bar,37
husband,7
bleu,6
yes,7
kitchen,14
restaurant,15
table,6
crispy,6
location,10
prices,6
love,10
server,8
served,12
people,6
meal,12
strip,7
eat,9
inside,10
fries,13
cake,6
tasty,7
cream,7
nice,14
star,6
prepared,7
yelp,9
cooked,8
time,11
fresh,16
