words,count
worth,18
bacon,18
nthe,10
amazing,8
las,8
little,10
bite,8
wasn,15
service,6
hollywood,31
dogs,66
regular,7
don,19
dog,140
earl,7
grilled,10
rings,10
mushroom,6
chili,36
nit,6
night,8
people,12
super,7
inside,8
time,18
vegas,47
wait,16
love,12
heard,10
pink,85
maybe,11
cold,6
hot,137
half,7
didn,22
couldn,8
cheese,32
tasted,11
price,9
outside,14
pastrami,7
pinks,23
outdoor,6
polish,15
flavor,9
thinking,6
seating,14
meal,7
stand,6
strip,15
costco,10
taste,9
tasty,7
original,11
experience,11
okay,6
tried,7
actually,10
food,23
hotdogs,13
hard,8
expecting,7
pretty,23
famous,8
hype,11
won,6
probably,8
crispy,6
expensive,7
else,7
prices,9
look,6
swiss,9
hotdog,11
disappointed,10
location,21
snap,6
excited,9
impressed,7
line,24
fries,22
planet,19
definitely,7
mustard,12
try,25
sausage,8
chicago,11
eating,14
menu,9
onions,14
day,6
special,13
quality,9
lot,6
overall,6
onion,9
toppings,11
mushrooms,6
bun,11
eat,18
friends,12
