words,count
nwe,7
nthe,16
ayce,12
cooking,11
meats,10
recommend,12
excellent,9
times,6
meat,69
quality,34
wasn,8
service,45
top,7
don,8
definitely,22
menu,8
beef,37
sushi,7
left,6
night,9
people,10
kbbq,20
corn,6
eat,18
dinner,10
time,18
manager,6
vegas,26
cook,17
pork,12
wait,9
love,10
soup,16
awesome,10
spot,8
cuts,7
cold,7
amazing,17
half,6
didn,6
magal,24
waiter,8
little,16
price,8
comes,11
attentive,9
server,32
favorite,15
start,8
spicy,6
taste,6
tasty,6
tea,12
experience,20
town,13
grill,17
short,8
egg,10
soon,7
food,65
delicious,23
pretty,8
restaurants,8
set,8
seated,7
meal,14
korea,6
restaurant,19
rib,6
bit,9
servers,6
nice,15
cooked,9
fresh,9
friendly,12
try,15
eating,9
rice,8
salad,6
skirt,10
perfect,6
loved,6
dishes,17
korean,54
atmosphere,6
staff,11
combo,36
kimchi,8
table,6
bbq,57
star,7
