words,count
mirage,24
worth,15
tickets,23
school,16
venue,15
enjoy,22
nthe,26
highly,16
brought,10
music,44
recommend,16
times,8
amazing,36
greet,15
personal,9
band,8
surprise,6
free,6
days,12
wasn,7
top,6
girls,6
ran,6
seen,9
don,29
definitely,14
entertaining,12
watch,11
bad,7
life,6
catch,6
voice,9
played,7
perform,12
hand,8
humble,6
left,6
photo,7
yes,7
performance,12
performing,7
night,18
people,22
plus,10
crowd,15
hear,13
classic,9
covers,8
picture,6
time,54
songs,44
dance,21
row,14
vegas,34
minute,12
wait,6
boy,8
love,52
bended,8
live,19
heart,6
awesome,14
performed,6
watching,10
guys,32
remember,8
soulful,6
didn,20
wanya,8
little,8
hug,9
shawn,10
nathan,7
voices,16
sat,7
theatre,8
knee,8
nthey,17
slow,8
truly,8
concert,32
seat,17
marc,9
sound,27
residency,7
theater,29
money,7
rose,23
real,8
listening,17
audience,35
seating,6
memories,6
intimate,17
package,7
favorite,12
road,13
ladies,24
start,6
moves,7
terry,9
nelson,8
song,25
fan,17
sang,23
tribute,10
experience,11
vip,16
beautiful,6
actually,6
house,6
energy,11
hard,7
feel,9
believe,8
grew,8
performers,8
philly,6
dancing,13
pretty,6
hit,13
set,9
enjoyed,8
close,8
pictures,7
fans,23
capella,7
sweet,6
throughout,6
fun,19
funny,13
acapella,11
couple,10
bit,7
absolutely,7
run,9
classics,9
seeing,9
rows,11
boys,22
boyz,78
doesn,7
nice,9
ago,9
michael,7
giving,6
sing,35
talent,12
singing,23
started,8
women,8
meet,16
sit,9
perfect,6
nostalgic,8
hands,6
front,23
special,8
aisles,9
lot,8
loved,21
able,6
ngo,6
goosebumps,8
wish,7
grab,6
view,8
motown,32
fator,8
bought,6
hits,25
walk,6
center,11
seats,26
roses,22
literally,6
stage,41
ndo,6
getting,7
artists,8
penny,6
chance,8
friends,10
