words,count
nwe,11
worth,12
nthe,22
told,6
mozzarella,13
york,20
slices,10
highly,6
recommend,7
excellent,15
times,8
pizza,254
decor,6
las,13
wine,9
oven,11
crunchy,8
reasonable,8
meal,6
free,8
ate,7
shoppes,6
delicious,20
wasn,6
service,36
top,7
bridge,14
plenty,6
don,24
definitely,20
menu,6
stop,7
bar,10
decided,6
amazing,19
split,8
fairly,6
garlic,8
grimaldi,79
night,13
people,20
super,13
slightly,6
inside,6
drive,6
pizzas,13
time,31
vegas,61
quick,7
dried,6
water,14
wait,10
love,17
extra,6
visit,11
awesome,11
dinner,10
nyc,18
birthday,9
nour,7
lunch,9
half,15
didn,8
salads,7
looking,9
pizzeria,7
california,6
pepperoni,32
cheese,27
size,10
little,10
white,14
tasted,6
locations,15
dining,7
palazzo,25
topping,10
price,10
personal,8
olives,10
attentive,7
trip,8
bottle,6
flavor,14
real,8
disappointed,6
server,14
favorite,13
strip,17
lot,11
spicy,6
taste,13
original,8
list,6
sun,6
crust,54
experience,12
glad,6
share,8
tried,6
coming,7
coal,8
style,13
late,8
sauce,33
food,27
found,8
hard,6
try,17
calzone,6
feel,8
hotel,7
caesar,11
brooklyn,27
eaten,6
pretty,14
won,6
restaurant,14
sweet,10
crispy,13
peppers,6
prices,12
location,27
nice,25
fresh,36
friendly,12
entire,6
sausage,31
sangria,9
eating,13
makes,6
salad,31
thin,34
located,6
tomato,9
perfect,11
ricotta,13
red,13
spot,7
waitress,7
quality,8
perfectly,8
stars,6
loved,7
chicken,8
staff,8
meatballs,9
table,7
tomatoes,9
ingredients,14
italian,13
getting,7
toppings,28
mushrooms,12
basil,11
eat,14
pie,22
friends,6
