words,count
worth,6
nthe,8
told,64
credit,12
brought,9
negative,6
call,30
recommend,7
tell,16
paperwork,10
phone,13
mechanic,10
times,10
wrong,12
las,8
purchase,15
worst,13
fix,10
weeks,19
rental,11
driving,12
certified,16
days,15
wasn,12
service,146
talking,7
mins,7
tells,6
letter,6
don,32
tech,7
saying,10
busy,6
explain,6
honda,208
twice,6
bad,24
accord,8
pre,6
trust,7
location,8
brake,8
wheel,9
left,14
night,6
security,7
deal,13
people,18
dishonest,6
extended,8
plug,6
months,9
payment,7
offer,9
oil,29
inside,8
dealer,24
nthis,6
time,56
manager,30
finally,12
vegas,10
leave,8
guy,18
cost,17
goes,7
staff,8
based,6
change,32
wait,21
visit,8
appoinment,12
car,231
guys,10
maybe,6
talk,12
outlet,10
repair,22
happened,6
finance,11
half,18
name,15
didn,31
looking,13
cars,20
care,18
couldn,9
honest,7
drove,9
little,8
checked,9
online,9
price,19
paid,6
america,9
drive,22
shop,8
nthey,7
morning,8
miles,6
review,19
contract,10
west,98
engine,13
offered,13
pay,14
trip,9
week,14
charged,7
money,9
scheduled,6
read,6
dealership,53
process,9
power,15
nmy,6
start,9
low,7
stars,9
trying,8
buying,17
sales,20
poor,6
lack,6
month,11
thursday,6
odyssey,8
appointment,20
liars,6
past,7
hours,14
experience,18
pick,9
family,9
etc,7
charge,8
company,9
town,8
hour,13
recall,10
scam,9
purchased,14
information,7
tried,12
coming,18
help,18
attitude,7
wouldn,8
found,11
issue,7
friday,7
reason,7
bumper,7
feel,11
fees,6
paint,6
believe,10
sell,7
check,25
plan,6
approved,9
set,6
repairs,9
won,9
probably,8
missing,13
sold,7
repainted,6
simple,7
loan,7
simply,8
due,9
gas,10
else,6
representative,7
look,15
replaced,10
ready,6
lie,7
person,19
stating,7
customers,9
couple,6
run,10
nso,11
services,6
question,6
sections,6
vehicle,24
line,8
called,30
doesn,10
department,36
ago,10
walked,7
issues,7
sent,7
telling,6
entire,9
try,11
inspection,9
business,15
waiting,15
claim,7
started,6
starter,6
customer,46
locks,7
instead,8
light,6
covered,7
front,16
day,41
doing,12
salesman,16
completely,10
system,15
lot,11
decided,7
bring,8
tire,7
lazy,6
email,10
bought,20
job,10
taking,7
helped,6
auto,7
shuttle,7
battery,9
home,17
avoid,6
getting,10
warranty,31
registration,6
van,13
findlay,13
buy,21
brand,9
technician,6
minutes,15
star,6
stay,10
understand,8
