words,count
nwe,13
worth,7
bacon,10
chef,13
nthe,15
walnuts,7
items,8
excellent,9
hot,8
las,10
searsucker,26
meal,9
bone,7
little,13
wasn,8
service,22
top,13
palace,8
definitely,15
enjoyed,6
menu,28
chipotle,7
plate,6
bar,20
bad,7
steak,10
amazing,8
chili,8
belly,8
plates,9
tuna,6
night,14
people,7
super,6
ribs,6
dinner,14
happy,31
topped,7
time,8
vegas,19
quick,6
pork,20
drinks,12
tartare,9
love,7
sports,6
chocolate,9
cocktail,10
main,10
ketchup,9
didn,14
tried,7
horseradish,6
cheese,21
size,7
butt,8
tasted,6
dining,6
calamari,11
cocktails,10
comes,7
sprouts,8
flavor,16
meat,6
server,10
served,9
shrimp,7
spicy,11
strawberry,6
taste,14
tasty,12
dish,20
fat,20
celebrity,6
cookies,6
experience,12
hour,28
share,6
salty,6
goat,9
short,13
egg,6
caesars,10
sauce,16
food,31
easily,6
delicious,28
caesar,8
pretty,11
tender,10
restaurant,22
sweet,20
peppers,7
rib,10
brussels,8
bit,10
eating,6
malarkey,10
fries,29
fried,10
nas,6
nice,12
cooked,6
try,10
duck,16
salad,11
brian,8
entree,7
stop,6
marrow,6
perfect,10
grits,9
caviar,6
dishes,13
jam,7
chips,10
table,6
generous,6
omnia,10
cake,7
star,10
portion,7
