words,count
friendly,12
vegas,17
try,9
frozen,6
nthe,6
eating,7
love,12
meal,7
customer,6
awesome,13
amazing,6
guys,6
light,6
oysters,6
sauce,7
food,43
found,6
clams,16
england,10
delicious,8
fish,68
quality,6
free,25
owner,13
little,9
service,12
loved,7
haddock,8
don,12
seafood,7
definitely,7
chicken,11
staff,7
menu,7
combo,6
batter,19
scallops,9
chips,26
rings,8
lazy,12
joe,34
fried,42
restaurant,10
cod,16
las,9
slaw,8
real,6
bit,7
onion,11
people,9
hush,10
lobster,13
home,7
business,7
super,11
shrimp,19
puppies,10
gluten,33
eat,15
fries,17
taste,10
roll,8
nice,8
cooked,6
time,13
fresh,15
