words,count
deli,39
vegan,9
vegas,18
quick,15
burger,15
nthe,19
salad,17
worth,6
soup,27
matzo,10
rye,6
located,7
sandwich,36
huge,9
perfect,7
avocado,7
food,29
lunch,10
meat,8
roast,6
meal,16
expect,8
try,6
looking,8
ate,7
cheese,11
delicious,10
little,10
service,10
serve,6
breakfast,10
zoozacrackers,18
price,10
don,11
definitely,11
wynn,51
corned,6
chicken,25
pretty,16
pastrami,18
bad,7
beef,11
casino,10
ball,8
nit,11
half,11
book,15
sandwiches,11
bit,9
people,6
zooza,6
turkey,8
eating,6
dinner,6
sports,17
fast,7
eat,11
potato,7
fries,16
tasty,9
nice,12
portion,9
time,9
fresh,6
