words,count
yummy,7
sashimi,12
friendly,21
town,13
dessert,6
vegas,15
quick,6
japanese,9
chef,18
ayce,39
wait,9
usually,7
love,20
family,7
sake,7
crab,10
recommend,13
excellent,11
glad,6
salad,11
worth,7
awesome,18
amazing,17
tried,7
spot,10
coming,9
perfect,6
hot,6
food,38
lunch,17
reasonable,8
found,6
house,7
fish,20
special,9
try,17
looking,6
yellowtail,6
tempura,16
feel,12
fast,6
owner,12
quality,16
little,6
service,38
loved,8
nthe,7
price,19
salmon,8
don,12
definitely,16
selection,6
staff,21
busy,7
menu,13
pretty,6
rice,8
bar,12
meal,6
restaurant,8
sweet,7
naka,55
nigiri,9
prices,10
attentive,6
sushi,123
delicious,20
week,8
tuna,11
bit,6
night,8
people,9
table,6
ice,7
favorite,10
shrimp,10
dinner,27
mochi,7
rolls,43
spicy,10
eat,30
home,6
cream,9
roll,57
nice,14
friends,7
time,20
fresh,19
