words,count
worth,11
nail,149
nthe,8
highly,11
recommend,22
amazing,49
las,7
salon,87
weeks,17
free,10
wasn,6
service,49
seen,8
regular,9
don,20
tech,7
colors,22
wedding,6
bad,6
toes,8
pedicure,24
relaxing,10
kim,46
charlie,6
left,8
picasso,8
people,13
super,14
months,6
plus,6
happy,31
time,85
acrylics,6
finally,7
town,14
vegas,26
leave,6
pedi,18
wait,14
usually,10
massage,9
love,40
visit,7
reviews,15
awesome,20
pink,7
spot,6
thank,15
didn,10
looking,13
care,7
friend,6
wide,6
professional,9
shop,8
gel,65
review,8
mani,19
color,9
check,13
week,7
manicure,29
polish,15
treatment,6
mom,8
nails,136
rush,7
gone,7
moved,10
pedis,6
appointment,14
design,7
experience,27
hour,8
beautiful,8
coming,14
short,7
actually,7
found,24
feel,8
feet,6
glitter,7
wonderful,9
gotten,7
bottle,7
clean,44
pretty,12
gels,8
set,10
art,10
attention,7
simple,6
else,8
prices,10
look,26
fun,11
salons,13
picky,7
technicians,8
disappointed,8
location,6
absolutely,10
tools,6
impressed,6
definitely,29
pedicures,7
nice,34
walked,7
friendly,51
try,14
customer,19
spa,38
perfect,21
choose,6
designs,16
day,8
doing,7
manicures,9
times,7
quality,8
exactly,16
loved,8
decided,11
looked,8
selection,9
staff,25
job,67
walk,6
helpful,10
chairs,14
peter,87
getting,17
minutes,7
acrylic,10
yelp,19
