words,count
nwe,11
nthe,16
told,10
items,8
waitress,8
worst,8
meat,6
meal,12
ate,6
arrived,7
wasn,6
service,22
don,22
overpriced,8
menu,31
bad,9
sushi,60
tuna,8
left,9
fusion,6
night,14
people,13
happy,6
hungry,6
roll,15
time,25
manager,13
vegas,14
drinks,7
didn,18
waiter,12
tasting,9
dining,7
seat,6
pay,8
check,8
money,7
samba,25
server,7
experience,20
hour,9
rude,10
food,30
fish,8
alcohol,6
yellowtail,6
probably,6
restaurant,28
hostess,15
bill,7
rolls,8
nice,6
reservation,6
dessert,6
customer,6
instead,8
special,10
quality,8
table,23
party,6
drink,6
hair,8
minutes,6
star,7
