words,count
hanging,7
street,6
nthe,19
music,16
spike,53
adult,10
hole,16
band,14
cornhole,14
hang,21
free,12
isn,8
wasn,13
service,13
chess,10
plenty,11
don,22
definitely,16
enjoyed,10
weekends,7
stop,6
bar,59
bad,17
lots,15
games,75
beer,42
life,28
chill,24
played,11
board,11
night,46
security,7
people,27
corn,14
super,15
crowd,7
happy,7
inside,39
toss,6
floor,9
weekend,11
time,44
dance,12
busy,13
vegas,20
cool,21
drinks,24
wait,16
usually,10
love,8
visit,9
live,18
downtown,34
awesome,9
ping,6
lounge,17
spot,25
guys,6
maybe,8
didn,10
square,7
space,15
looking,10
rink,7
size,19
little,20
especially,6
outside,43
cocktails,7
parking,9
bags,6
pay,6
check,15
outdoor,15
seating,13
favorite,7
shuffleboard,9
strip,10
jenga,36
pool,17
casual,6
town,6
grill,6
pong,42
huge,23
coming,6
backyard,10
crowded,7
playing,11
patio,6
late,6
food,34
hard,9
connect,18
feel,11
nights,9
play,27
darts,16
gold,47
giant,45
pretty,40
bars,19
locals,7
probably,6
missing,6
attention,7
restaurant,6
priced,6
prices,10
look,8
fun,41
tables,20
couple,7
fremont,8
game,22
adults,7
cover,7
cafe,7
nice,18
friendly,10
casino,10
pieces,6
vibe,11
bartenders,9
perfect,6
day,7
bag,7
playground,13
times,15
lot,19
loved,6
bed,16
comfortable,8
atmosphere,6
staff,8
bean,12
nthere,8
packed,6
etc,12
walk,7
party,8
ball,7
drink,22
variety,6
chairs,8
sized,14
foosball,7
getting,7
stay,6
friends,33
