words,count
valve,9
nthe,6
told,57
nwhen,6
replace,11
unit,24
call,87
recommend,6
tell,28
phone,31
hole,7
install,9
times,12
damage,6
wrong,11
plumbing,16
worst,15
office,12
fix,30
weeks,6
washer,12
days,24
wasn,12
service,63
leaking,8
shower,12
tells,12
don,27
tech,20
reschedule,9
bad,8
unprofessional,8
received,12
receiver,13
left,15
assigned,6
people,15
months,6
request,6
check,6
pipe,6
time,44
manager,8
finally,12
vegas,8
guy,9
cost,8
water,62
change,6
wait,10
box,14
visit,9
reviews,6
claim,6
spa,27
shield,8
course,11
window,17
half,6
didn,35
correct,6
care,7
couldn,9
ideal,66
price,7
paid,14
husband,8
tub,8
informed,11
cancelled,6
pay,17
wiring,13
week,14
running,8
drain,16
charged,7
money,7
scheduled,15
broken,6
heater,37
start,7
trying,6
toilet,6
poor,6
calls,12
month,6
appointment,24
fan,13
hours,11
experience,11
prior,6
charge,9
company,171
hour,22
stated,7
information,6
tried,11
rude,14
coming,6
response,6
help,8
installed,19
actually,8
late,7
walls,6
found,8
house,40
expect,6
insurance,7
issue,15
terrible,16
american,10
services,40
repairs,7
probably,6
electrician,14
else,17
look,20
replaced,13
person,10
refused,7
inches,17
properly,7
line,12
called,63
doesn,12
electrical,11
ago,8
holes,8
leak,35
avoid,11
code,22
send,16
sent,22
entire,6
business,14
waiting,11
opinion,7
fee,6
customer,23
move,6
labor,6
covered,13
day,35
doing,7
owner,8
stars,9
able,6
jorge,6
plumber,16
looked,14
fixed,15
horrible,16
job,13
wall,12
immediately,7
home,103
schedule,7
repair,12
getting,9
warranty,105
additional,7
appt,8
technician,37
ear,6
minutes,29
star,7
monday,8
stay,7
