words,count
humidity,6
nthe,26
studio,26
changes,7
locker,14
times,7
hot,50
lot,12
workout,6
little,13
free,15
service,7
classes,73
don,22
definitely,7
bad,7
groupon,23
sculpt,7
vinyasa,6
couple,7
yes,6
poses,12
deal,7
people,14
offer,10
check,7
floor,6
time,25
vegas,10
sign,6
water,15
awesome,7
mat,16
membership,11
space,6
online,6
price,6
parking,6
tour,10
pay,8
week,13
pilates,28
yoga,68
month,10
kettlebell,9
hour,6
tried,14
crowded,7
feel,13
sometimes,6
pretty,16
instructor,13
instructors,24
unlimited,6
nice,11
try,14
bikram,23
front,6
day,13
studios,13
decided,6
class,79
bring,8
staff,6
practice,6
variety,10
desk,7
didn,8
schedule,11
sweat,9
wish,6
minutes,9
