words,count
nwe,9
japanese,14
chef,32
nthe,14
brought,6
sushi,13
times,7
green,7
volcano,6
meal,22
little,16
free,14
service,7
hibachi,17
don,18
entertaining,6
menu,7
rice,19
plate,8
bad,6
steak,20
night,18
people,16
ice,9
inside,11
picture,6
vegas,15
cook,8
cool,7
drinks,6
love,12
soup,9
dinner,14
birthday,30
hot,8
didn,6
dining,10
comes,11
bowl,6
world,8
favorite,6
shrimp,23
lol,7
spicy,7
cream,11
time,19
tricks,7
tea,10
experience,14
benihana,52
grill,6
actually,8
sauce,8
food,39
house,7
teppanyaki,9
reason,7
hotel,7
pretty,8
restaurant,8
else,6
fun,14
funny,9
delicious,9
location,13
bit,8
fried,11
nice,9
cooked,7
friendly,7
try,6
started,10
salad,11
hilton,10
dad,8
lot,6
chicken,20
table,26
onion,12
eat,12
