words,count
friendly,10
vegas,6
try,17
bacon,14
chef,13
burger,8
nthe,15
hash,8
pancakes,7
items,6
love,8
family,6
garlic,9
browns,6
taco,7
food,20
lunch,13
bread,7
delicious,9
cookie,7
owners,7
kailyn,12
cheese,10
owner,8
little,25
service,8
breakfast,22
dishes,8
gravy,11
definitely,10
toast,9
menu,14
eggs,11
husband,7
probably,6
kitchen,7
restaurant,7
dough,9
tater,6
prices,7
tables,9
deal,6
people,8
meatloaf,7
tots,11
truffle,6
business,6
diner,12
dinner,10
carolyn,6
fries,11
fried,12
nice,11
yelp,7
wife,9
time,9
robert,9
kalbi,13
