words,count
nwe,12
worth,8
deli,35
enjoy,9
chef,130
nthe,41
cooking,9
told,15
mozzarella,19
items,9
fantastic,11
slices,7
highly,9
brought,22
meats,13
recommend,12
glass,12
warm,7
excellent,26
times,21
hot,16
pizza,12
las,30
wine,51
oven,8
split,12
coffee,8
bread,60
meat,14
little,38
free,6
wasn,7
service,61
spinach,18
top,16
serve,8
seated,11
mind,7
recommended,6
cheeses,14
mouth,9
don,26
definitely,18
meal,48
enjoyed,12
menu,75
plate,16
stop,9
appetizer,17
decided,13
noodles,7
dente,8
uni,9
life,10
mushroom,13
near,10
portobello,6
plates,6
hand,8
garlic,33
butter,11
left,9
easy,6
charred,7
unique,10
sliced,9
night,37
deal,7
people,15
dinner,54
octopus,16
east,7
marinara,6
true,6
portions,6
inside,11
check,11
topped,15
nthis,8
daily,6
time,60
finally,8
vegas,47
couches,13
specials,11
guy,7
pork,15
gnocchi,13
filled,7
water,8
wait,18
usually,12
entrees,12
love,37
extra,6
prefer,6
parma,72
flavors,8
visit,18
creamy,8
suggestions,6
chocolate,9
olive,16
meatball,7
awesome,17
heard,7
lounge,8
sunday,9
date,7
complimentary,13
remember,10
maybe,8
serving,7
course,43
cold,8
amazing,40
main,7
lunch,42
half,8
name,7
didn,16
looking,11
couldn,7
waiter,9
star,17
waited,8
cheese,33
size,8
bite,8
stuffed,7
friend,11
tasted,7
bolognese,15
dining,21
price,12
uye,14
tracy,7
seafood,7
nthey,9
texture,6
truly,10
gem,9
husband,12
review,16
outside,9
comes,17
olives,7
marc,118
nit,10
ravioli,10
attentive,8
totally,7
veal,12
nchef,8
alfredo,6
knowledgeable,6
touch,10
flavor,25
real,8
easily,7
mom,9
world,10
server,26
served,14
nice,39
seating,9
lobster,6
nmy,9
favorite,30
shrimp,8
chop,6
clams,8
strip,28
start,9
gone,8
taste,18
tasty,14
peas,6
wife,14
nelson,6
parmesan,17
dish,38
fan,11
heaven,6
list,7
prosciutto,9
casual,12
scallops,7
experience,32
lasagna,6
family,24
town,10
middle,9
mall,10
greeted,10
huge,15
menus,6
sandwich,43
tried,11
pastas,14
coming,7
authentic,10
help,6
soon,6
style,15
sauce,79
evening,9
food,137
cannoli,24
stopped,10
found,9
delicious,49
house,15
fish,13
hard,11
oil,17
leave,6
tiramisu,28
reason,6
dine,6
feel,16
wonderful,18
store,8
parm,12
believe,8
outstanding,8
nights,6
sandwiches,9
eaten,6
extremely,6
clean,8
fine,10
pretty,16
recommendations,6
restaurants,20
set,7
tender,16
cozy,9
wow,9
please,9
caprese,6
restaurant,61
eggplant,10
sweet,12
cream,9
flavorful,6
prices,16
incredible,10
cuisine,7
italy,9
person,6
questions,7
tables,18
cut,6
location,6
surprised,6
rigatoni,9
couple,9
bit,16
absolutely,13
escargot,14
sauces,12
eating,11
rum,10
servers,8
impressed,6
tasting,13
homemade,19
fried,7
nbut,7
meals,11
walked,6
cooked,23
fresh,72
buffalo,9
friendly,26
dessert,21
entire,7
try,61
spaghetti,18
sausage,16
makes,17
apple,7
rich,12
started,7
customer,6
salad,39
thin,8
pappardelle,8
sit,11
mangia,7
instead,7
entree,6
counter,9
perfect,25
ricotta,7
day,12
ambiance,8
special,25
red,18
owner,6
quality,22
perfectly,21
lot,8
exactly,7
haven,7
loved,7
light,9
comfortable,6
spicy,12
dishes,28
atmosphere,19
selection,8
bring,8
chicken,40
staff,27
trying,8
local,14
exceptional,6
perfection,10
manicotti,8
meatballs,10
etc,6
walk,6
table,39
balsamic,7
wild,7
tomatoes,8
antipasto,15
ingredients,16
liked,6
five,6
immediately,8
risotto,7
soft,7
chico,7
italian,93
home,31
pasta,89
beef,19
own,10
mushrooms,13
marsala,15
eat,23
wish,7
cake,29
reservations,6
else,6
friends,14
yelp,15
portion,8
baked,7
