words,count
kalua,12
yummy,8
friendly,7
tacos,21
vegas,9
try,14
pork,7
healthy,6
pick,6
love,12
guacamole,6
meats,12
customer,9
sample,9
sour,6
awesome,8
amazing,11
mango,6
style,6
choose,8
sauce,6
food,37
day,9
meat,14
meal,6
fish,10
feel,6
coming,6
salsa,7
quality,6
little,10
service,19
coconut,21
nthe,8
don,13
definitely,15
seaweed,10
chicken,20
menu,7
chipotle,23
rice,15
grilled,8
steak,19
bark,23
unlv,10
salsas,8
sweet,8
seasoned,6
restaurant,6
bowl,23
delicious,7
greeted,6
burrito,9
flavor,10
cilantro,8
location,15
sauces,9
super,9
island,6
favorite,10
toppings,8
hawaiian,8
eat,6
taste,6
pig,13
tasty,6
cream,6
nice,8
yelp,6
braddah,17
walked,7
time,20
fresh,10
original,6
