words,count
charge,6
appointment,39
worst,6
telling,6
minute,9
voucher,6
waiting,7
told,16
massage,54
call,20
phone,13
customer,7
reviews,8
purchased,7
spa,21
tried,7
rude,8
refund,6
left,7
weeks,6
day,11
didn,10
masseuse,6
appointments,10
owner,21
service,17
massages,11
angel,9
receptionist,7
price,9
don,13
text,9
reschedule,6
therapist,7
bad,6
horrible,10
bought,6
groupon,52
actually,6
experience,12
week,6
money,7
foot,7
book,6
scheduled,6
customers,6
deal,6
people,8
scrub,6
business,20
schedule,6
minutes,8
called,23
wife,6
heidi,12
time,20
