words,count
nwe,7
worth,6
bacon,7
nthe,13
bread,9
free,9
wasn,21
service,18
crave,20
don,6
menu,19
bar,8
bad,7
steak,9
expected,6
sushi,24
belly,8
eat,7
dinner,6
flatbread,6
happy,9
mediocre,6
check,10
roll,14
time,11
manager,7
tacos,6
pork,10
drinks,8
water,6
wait,12
downtown,8
bite,7
friend,8
tasted,9
summerlin,8
average,7
comes,7
flavor,12
disappointed,7
server,18
served,9
burger,21
hour,11
sandwich,13
coming,6
actually,6
sauce,8
food,53
hard,6
pretty,11
probably,10
restaurant,28
empty,9
hostess,7
kogi,6
fries,13
definitely,6
nice,11
cooked,7
friendly,8
try,9
salad,17
lamb,9
quality,8
chicken,17
meatballs,6
taste,7
caprese,6
didn,9
beef,7
minutes,11
star,6
