words,count
friendly,13
customer,7
vegas,7
try,18
chef,10
nthe,16
drinks,6
ayce,37
experience,11
love,14
family,7
sake,9
visit,8
recommend,9
awesome,11
amazing,13
coming,7
perfect,6
food,19
lunch,6
times,6
didn,9
house,6
fish,14
special,10
quality,13
yellowtail,6
teppanyaki,6
delicious,15
service,23
top,9
wonderful,6
hibachi,15
don,10
especially,6
definitely,16
staff,20
menu,23
pretty,7
rice,16
bar,12
bad,7
steak,6
probably,6
restaurant,20
prices,10
sauce,11
fun,13
sushi,102
tuna,7
location,28
night,8
jjanga,47
people,9
ice,6
carte,6
chefs,12
favorite,8
dinner,11
rolls,17
lot,7
happy,7
eat,22
portions,6
cream,6
ellen,6
roll,14
nice,11
town,9
friends,8
time,31
fresh,18
original,6
