words,count
saved,10
worth,14
phones,17
nthe,14
told,35
daughter,7
fantastic,10
carl,7
highly,33
brought,17
total,9
call,15
recommend,84
wookie,31
phone,276
excellent,13
cheapest,8
gadgets,6
times,10
amazing,23
charging,8
wrong,8
office,16
satisfied,8
fix,70
break,6
reasonable,15
little,29
free,52
greeted,12
days,12
wasn,12
service,155
top,9
mins,7
recommended,12
don,19
definitely,58
bad,6
thanks,27
fair,12
decided,13
received,6
groupon,14
tony,12
quickly,14
threw,7
life,6
cracked,55
couple,7
nit,6
left,12
quoted,15
easy,9
lcd,13
replace,11
night,7
deal,43
people,24
discount,6
super,23
months,9
plus,14
happy,26
nthanks,6
wireless,87
promised,7
check,19
floor,15
glass,37
nthis,8
time,83
vegas,30
couches,6
quick,34
guy,12
cost,11
wait,25
bon,10
love,13
visit,9
iphone,183
reviews,27
awesome,30
dropped,40
mai,8
guys,69
maybe,6
repair,76
thank,36
happened,8
half,11
didn,21
repaired,24
looking,16
care,19
couldn,7
honest,6
waited,7
fast,53
checked,6
white,6
friend,8
future,7
efficient,6
price,68
professional,23
shop,8
nthey,8
cheap,12
black,8
morning,9
review,9
affordable,9
screen,262
offered,7
pay,6
totally,6
charged,8
using,6
provided,7
business,16
broken,22
coupon,11
strip,6
stars,9
building,17
shattered,46
hours,17
experience,17
family,11
screens,11
charge,18
company,6
broke,10
glad,8
town,28
helped,9
hour,51
purchased,7
coming,17
help,12
soon,7
wouldn,6
found,40
hard,13
issue,7
wonderful,6
store,23
quote,7
services,8
extremely,9
pretty,12
money,6
cheaper,10
repairs,21
protector,36
battery,13
else,12
anthony,9
prices,29
look,11
replaced,37
ready,8
yesterday,9
location,13
customers,7
bit,9
helpful,22
called,29
fixing,11
nice,40
desert,78
ago,10
walked,12
issues,13
friendly,57
sent,7
entire,6
button,7
deals,10
picked,10
cell,12
waiting,18
apple,13
customer,46
tax,6
instead,6
stop,9
drop,6
looks,32
mentioned,6
perfect,6
front,9
day,35
doing,6
twice,11
completely,9
owner,9
quality,13
lot,14
ipad,36
comfortable,6
min,9
able,30
device,11
looked,17
text,6
bring,6
pleased,6
staff,28
fixed,115
bought,8
job,30
stores,8
checking,6
immediately,6
replacement,8
home,9
getting,9
brand,29
minutes,69
compared,8
friends,23
yelp,60
