words,count
nwe,10
asian,19
worth,11
chef,14
nthe,34
items,11
smoky,11
smoke,17
brought,7
recommend,6
excellent,6
machine,6
wrong,7
las,6
fan,9
belly,66
bread,9
meat,15
bone,13
won,6
little,29
ate,7
delicious,27
wasn,10
service,25
top,12
don,25
definitely,29
enjoyed,7
toast,18
busy,9
menu,41
rice,33
greens,10
bad,8
grilled,46
bao,107
decided,7
noodles,22
kitchen,6
beef,10
tiny,6
beer,8
sheridan,8
fusion,8
burgers,9
easy,7
unique,6
people,9
ice,9
diner,8
ribs,12
happy,6
inside,23
smell,8
time,34
skin,7
yummy,7
cheap,6
vegas,22
cool,7
guy,7
pork,82
chicken,11
wait,7
love,8
flavors,11
visit,17
reviews,8
awesome,6
sunday,11
spot,6
maybe,6
truck,6
cold,6
amazing,9
lunch,17
half,9
didn,17
space,6
looking,8
cheese,51
friend,13
tasted,6
price,11
slow,7
gem,10
outside,6
potstickers,8
pot,7
attentive,6
stickers,6
pay,6
bowl,7
eureka,35
comes,6
flavor,12
read,7
server,12
served,6
nice,19
pickled,6
shrimp,13
choy,83
strip,12
lot,14
taste,7
tasty,14
chinese,11
dish,17
fat,84
burger,34
experience,10
amount,6
town,6
comfort,8
sandwich,20
tried,7
short,51
buns,6
egg,20
actually,6
peanuts,6
sauce,28
food,72
hard,6
american,6
hotel,6
sandwiches,7
added,6
pretty,23
restaurants,10
tender,14
close,6
meal,8
restaurant,45
onion,6
crispy,13
prices,7
sesame,13
sriracha,6
rib,40
noodle,6
cheddar,6
location,25
bit,13
eating,6
hidden,7
servers,6
fries,12
fried,19
cooked,13
fresh,6
peanut,6
friendly,17
dessert,6
try,35
sausage,6
soup,8
casino,70
duck,77
crab,10
salad,10
located,16
instead,6
marrow,14
tomato,9
perfect,12
front,6
hoisin,10
special,11
waitress,11
perfectly,7
shell,7
stars,7
dishes,15
looked,9
bring,8
overall,6
job,6
wall,6
walk,6
waitresses,7
liked,8
generous,7
day,7
add,6
soft,18
home,9
peking,11
seedy,6
bun,7
eat,9
cake,7
piece,7
jenny,10
baos,17
star,8
