words,count
sorry,9
companies,11
nthe,6
told,28
employees,6
credit,12
total,6
call,10
times,6
las,12
rental,54
little,6
free,6
days,6
wasn,13
service,58
talking,6
tells,6
don,29
renting,7
bad,8
decided,7
convertible,6
airport,13
kept,13
left,8
alamo,6
night,6
deal,13
people,33
dollars,8
tell,10
check,14
time,46
manager,13
finally,12
advantage,54
vegas,18
guy,12
sign,10
business,7
upgrade,12
wait,26
extra,14
car,161
agent,7
talk,8
name,8
didn,22
tried,13
miles,9
cars,21
card,26
couldn,8
waited,16
rented,25
friend,8
rent,36
online,10
price,14
paid,7
drive,6
husband,6
pay,16
charges,6
charged,13
money,9
read,6
lady,7
start,6
low,7
trying,10
poor,7
coverage,15
returned,9
worst,15
suv,13
hours,9
experience,25
charge,17
door,7
company,44
hour,13
rude,21
rentals,6
actually,9
insurance,54
issue,6
terrible,14
guess,6
available,12
gas,12
person,6
location,6
customers,10
line,36
called,12
doesn,6
nice,10
reservation,28
walked,7
telling,9
try,7
waiting,16
hertz,9
vehicle,15
customer,42
proof,8
reserved,13
instead,6
counter,44
front,12
day,18
rep,9
employee,7
horrible,19
waste,7
shuttle,6
desk,6
lost,9
getting,17
additional,10
buy,7
minutes,27
