words,count
manager,6
finally,6
vegas,6
guy,7
nthe,16
told,6
door,9
car,8
bugs,7
refund,6
stains,6
resort,7
window,6
didn,14
staying,9
free,9
wasn,6
checked,9
service,11
friend,7
hotel,42
bed,18
breakfast,15
paid,9
don,17
clean,10
cheap,11
fine,7
staff,9
money,8
nasty,6
morning,6
bad,10
towels,8
bathroom,7
look,6
pay,7
front,22
day,8
cash,6
desk,28
fortune,6
night,14
people,13
phone,8
strip,6
noticed,7
stars,7
dirty,11
minutes,7
called,9
mold,6
check,12
floor,6
star,8
stay,24
pool,6
booked,8
time,18
