words,count
nwe,10
worth,7
chef,7
nthe,19
mozzarella,12
slices,9
recommend,6
beach,6
pizza,162
oven,9
meat,7
meal,13
little,18
bite,8
wasn,10
service,17
spinach,9
seated,6
don,11
definitely,7
bar,23
bad,13
decided,6
beer,18
garlic,9
yes,6
easy,7
night,13
ice,6
happy,6
truffles,8
time,22
vegas,19
quick,6
pork,9
water,9
wait,6
forager,8
flavors,6
sports,6
course,8
name,10
didn,21
salads,6
pepperoni,12
cheese,17
white,13
friend,7
dining,9
gotham,13
price,21
hungry,7
slow,6
amanda,6
check,6
flavor,8
server,17
slice,55
clams,7
strip,10
pizzas,27
stars,12
joint,8
taste,10
tasty,8
crust,24
experience,6
greasy,8
salty,8
late,10
sauce,18
wouldn,8
food,22
oil,11
pretty,15
probably,6
restaurant,21
sweet,9
expensive,7
cream,6
secret,14
else,8
look,7
solid,6
tables,10
bit,12
wings,6
specialty,6
ingredients,6
nice,11
cooked,6
aria,32
try,18
sausage,8
casino,8
menu,15
apple,7
thin,9
sit,8
located,6
counter,11
ricotta,11
special,7
salami,10
quality,8
lot,6
staff,6
overall,7
table,11
truffle,18
getting,8
toppings,9
mushrooms,8
basil,7
eat,9
minutes,11
pie,10
