words,count
friendly,12
appointment,28
vegas,8
nail,38
design,6
pedi,21
told,6
toes,7
wait,8
experience,11
massage,9
recommend,6
diamond,10
stone,6
customer,7
reviews,7
spa,7
hot,8
salon,15
james,11
didn,14
doing,10
days,6
lol,9
wasn,7
little,11
service,10
seen,6
regular,10
tips,8
don,9
definitely,15
tech,6
clean,10
staff,7
busy,10
pretty,14
express,7
gel,31
pedicure,28
job,10
french,9
mani,15
look,9
manicure,13
polish,17
lady,7
color,8
mom,6
nails,54
getting,13
start,7
happy,6
minutes,7
tip,7
nice,15
time,28
deluxe,6
